,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,DT
2001-10-13 10:24:00-12:00,-18.11076,77.24086,6.321,4761.0,45563.0,-33.0,36.2,0 days 00:01:00
2001-10-13 10:25:00-12:00,-18.11221,77.24365,6.353,4786.0,45561.0,-37.0,39.8,0 days 00:01:00
2001-10-13 10:26:00-12:00,-18.11371,77.24642,6.371,4799.0,45559.0,-40.0,37.2,0 days 00:01:00
2001-10-13 10:27:00-12:00,-18.11518,77.2492,6.367,4796.0,45558.0,-42.0,36.7,0 days 00:01:00
2001-10-13 10:28:00-12:00,-18.11663,77.25201,6.357,4789.0,45558.0,-44.0,40.6,0 days 00:01:00
2001-10-13 10:29:00-12:00,-18.1181,77.25477,6.352,4785.0,45557.0,-46.0,37.5,0 days 00:01:00
2001-10-13 10:30:00-12:00,-18.1196,77.25756,6.334,4770.0,45557.0,-48.0,40.6,0 days 00:01:00
2001-10-13 10:31:00-12:00,-18.12105,77.26035,6.311,4753.0,45558.0,-49.0,41.5,0 days 00:01:00
2001-10-13 10:32:00-12:00,-18.12253,77.26311,6.303,4747.0,45556.0,-52.0,39.2,0 days 00:01:00
2001-10-13 10:33:00-12:00,-18.124,77.26586,6.312,4754.0,45556.0,-53.0,39.6,0 days 00:01:00
2001-10-13 10:34:00-12:00,-18.12545,77.26861,6.285,4733.0,45556.0,-55.0,38.2,0 days 00:01:00
2001-10-13 10:35:00-12:00,-18.1269,77.27138,6.323,4762.0,45556.0,-57.0,38.3,0 days 00:01:00
2001-10-13 10:36:00-12:00,-18.12838,77.27416,6.334,4770.0,45555.0,-59.0,38.0,0 days 00:01:00
2001-10-13 10:37:00-12:00,-18.12984,77.27692,6.348,4782.0,45556.0,-60.0,37.0,0 days 00:01:00
2001-10-13 10:38:00-12:00,-18.13131,77.27968,6.376,4803.0,45557.0,-60.0,37.8,0 days 00:01:00
2001-10-13 10:39:00-12:00,-18.13279,77.28246,6.387,4812.0,45556.0,-62.0,35.3,0 days 00:01:00
2001-10-13 10:40:00-12:00,-18.13426,77.28525,6.394,4818.0,45557.0,-63.0,35.3,0 days 00:01:00
2001-10-13 10:41:00-12:00,-18.13572,77.28805,6.387,4812.0,45557.0,-65.0,37.0,0 days 00:01:00
2001-10-13 10:42:00-12:00,-18.13718,77.29081,6.367,4796.0,45558.0,-66.0,38.1,0 days 00:01:00
2001-10-13 10:43:00-12:00,-18.13864,77.29362,6.437,4851.0,45557.0,-68.0,33.9,0 days 00:01:00
2001-10-13 10:44:00-12:00,-18.1401,77.29641,6.442,4855.0,45558.0,-68.0,37.2,0 days 00:01:00
2001-10-13 10:45:00-12:00,-18.14161,77.29918,6.555,4940.0,45558.0,-70.0,37.7,0 days 00:01:00
2001-10-13 10:46:00-12:00,-18.14309,77.30198,6.554,4940.0,45561.0,-69.0,37.7,0 days 00:01:00
2001-10-13 10:47:00-12:00,-18.14452,77.30471,6.589,4967.0,45562.0,-69.0,38.2,0 days 00:01:00
2001-10-13 10:48:00-12:00,-18.14598,77.30745,6.601,4977.0,45562.0,-71.0,34.7,0 days 00:01:00
2001-10-13 10:49:00-12:00,-18.14744,77.31017,6.6,4976.0,45563.0,-71.0,37.6,0 days 00:01:00
2001-10-13 10:50:00-12:00,-18.0824,77.18784,6.159,4636.0,45607.0,40.0,39.3,0 days 00:01:00
2001-10-13 10:51:00-12:00,-18.15039,77.31572,6.563,4947.0,45564.0,-73.0,33.1,0 days 00:01:00
2001-10-13 10:52:00-12:00,-18.15185,77.31848,6.557,4943.0,45564.0,-74.0,35.0,0 days 00:01:00
2001-10-13 10:53:00-12:00,-18.15328,77.32127,6.548,4935.0,45567.0,-73.0,35.1,0 days 00:01:00
2001-10-13 10:54:00-12:00,-18.1548,77.32399,6.548,4935.0,45568.0,-74.0,32.1,0 days 00:01:00
2001-10-13 10:55:00-12:00,-18.15625,77.32675,6.545,4933.0,45570.0,-74.0,35.9,0 days 00:01:00
2001-10-13 10:56:00-12:00,-18.1577,77.32951,6.576,4957.0,45570.0,-74.0,35.0,0 days 00:01:00
2001-10-13 10:57:00-12:00,-18.15913,77.3323,6.563,4947.0,45572.0,-74.0,33.4,0 days 00:01:00
2001-10-13 10:58:00-12:00,-18.16069,77.33505,6.554,4940.0,45573.0,-74.0,34.7,0 days 00:01:00
2001-10-13 10:59:00-12:00,-18.16217,77.33781,6.561,4946.0,45576.0,-73.0,34.2,0 days 00:01:00
2001-10-13 11:00:00-12:00,-18.16363,77.3406,6.802,5131.0,45578.0,-73.0,36.5,0 days 00:01:00
2001-10-13 11:10:00-12:00,-18.17825,77.3681,8.259,6262.0,45597.0,-69.0,32.4,0 days 00:10:00
2001-10-13 11:11:00-12:00,-18.17968,77.37086,6.578,4959.0,45599.0,-69.0,34.2,0 days 00:01:00
2001-10-13 11:12:00-12:00,-18.18115,77.37365,7.493,5666.0,45601.0,-68.0,31.9,0 days 00:01:00
2001-10-13 11:13:00-12:00,-18.18268,77.37639,7.925,6001.0,45603.0,-67.0,33.7,0 days 00:01:00
2001-10-13 11:14:00-12:00,-18.18417,77.37915,6.549,4936.0,45604.0,-68.0,33.3,0 days 00:01:00
2001-10-13 11:15:00-12:00,-18.18565,77.3819,7.254,5479.0,45607.0,-67.0,33.2,0 days 00:01:00
2001-10-13 11:16:00-12:00,-18.18711,77.38468,7.02,5299.0,45610.0,-65.0,34.1,0 days 00:01:00
2001-10-13 11:17:00-12:00,-18.18859,77.38742,7.791,5896.0,45610.0,-66.0,35.9,0 days 00:01:00
2001-10-13 11:18:00-12:00,-18.19009,77.39021,6.591,4968.0,45612.0,-66.0,34.0,0 days 00:01:00
2001-10-13 11:19:00-12:00,-18.19156,77.39299,7.963,6030.0,45614.0,-66.0,30.4,0 days 00:01:00
2001-10-13 11:20:00-12:00,-18.193,77.39574,6.517,4912.0,45615.0,-66.0,32.4,0 days 00:01:00
2001-10-13 11:21:00-12:00,-18.19443,77.39849,6.919,5221.0,45617.0,-66.0,33.8,0 days 00:01:00
2001-10-13 11:22:00-12:00,-18.19588,77.40127,6.497,4896.0,45617.0,-67.0,31.4,0 days 00:01:00
2001-10-13 11:23:00-12:00,-18.19734,77.40404,7.289,5507.0,45621.0,-65.0,31.0,0 days 00:01:00
2001-10-13 11:24:00-12:00,-18.19879,77.40678,7.978,6042.0,45622.0,-66.0,32.5,0 days 00:01:00
2001-10-13 11:25:00-12:00,-18.20022,77.40953,7.306,5520.0,45623.0,-66.0,32.8,0 days 00:01:00
2001-10-13 11:26:00-12:00,-18.20173,77.41228,6.537,4927.0,45623.0,-67.0,31.9,0 days 00:01:00
2001-10-13 11:27:00-12:00,-18.20318,77.41504,6.506,4904.0,45624.0,-67.0,31.2,0 days 00:01:00
2001-10-13 11:28:00-12:00,-18.20463,77.41781,7.418,5608.0,45627.0,-66.0,31.2,0 days 00:01:00
2001-10-13 11:29:00-12:00,-18.20614,77.42053,8.445,6408.0,45627.0,-68.0,30.1,0 days 00:01:00
2001-10-13 11:30:00-12:00,-18.2076,77.42332,7.732,5851.0,45628.0,-68.0,29.2,0 days 00:01:00
2001-10-13 11:31:00-12:00,-18.2091,77.42615,7.185,5427.0,45629.0,-69.0,30.3,0 days 00:01:00
2001-10-13 11:32:00-12:00,-18.21061,77.42896,8.016,6071.0,45630.0,-69.0,29.4,0 days 00:01:00
2001-10-13 11:33:00-12:00,-18.21211,77.43171,7.982,6044.0,45631.0,-70.0,29.6,0 days 00:01:00
2001-10-13 11:34:00-12:00,-18.21358,77.43446,7.902,5982.0,45632.0,-70.0,31.7,0 days 00:01:00
2001-10-13 11:35:00-12:00,-18.21505,77.43714,6.813,5139.0,45633.0,-71.0,30.6,0 days 00:01:00
2001-10-13 11:36:00-12:00,-18.21655,77.43986,6.575,4956.0,45634.0,-72.0,33.8,0 days 00:01:00
2001-10-13 11:37:00-12:00,-18.218,77.44265,6.568,4951.0,45635.0,-72.0,30.5,0 days 00:01:00
2001-10-13 11:38:00-12:00,-18.21946,77.44541,6.555,4940.0,45636.0,-73.0,30.5,0 days 00:01:00
2001-10-13 11:39:00-12:00,-18.22086,77.4481,6.541,4930.0,45636.0,-74.0,29.8,0 days 00:01:00
2001-10-13 11:40:00-12:00,-18.16949,77.35166,6.585,4964.0,45585.0,-72.0,33.5,0 days 00:01:00
2001-10-13 11:41:00-12:00,-18.22372,77.45355,6.469,4875.0,45638.0,-75.0,28.4,0 days 00:01:00
2001-10-13 11:42:00-12:00,-18.22516,77.45631,6.442,4855.0,45640.0,-74.0,28.1,0 days 00:01:00
2001-10-13 11:43:00-12:00,-18.22658,77.45906,6.396,4819.0,45640.0,-76.0,28.4,0 days 00:01:00
2001-10-13 11:44:00-12:00,-18.228,77.4618,6.432,4846.0,45641.0,-76.0,31.2,0 days 00:01:00
2001-10-13 11:45:00-12:00,-18.22945,77.46449,6.436,4850.0,45643.0,-76.0,31.4,0 days 00:01:00
2001-10-13 11:46:00-12:00,-18.23086,77.46722,6.478,4881.0,45644.0,-76.0,31.2,0 days 00:01:00
2001-10-13 11:47:00-12:00,-18.23233,77.46989,6.488,4889.0,45644.0,-77.0,30.3,0 days 00:01:00
2001-10-13 11:48:00-12:00,-18.23378,77.47257,6.477,4881.0,45644.0,-79.0,30.8,0 days 00:01:00
2001-10-13 11:49:00-12:00,-18.23523,77.47525,6.465,4872.0,45648.0,-77.0,28.1,0 days 00:01:00
2001-10-13 11:50:00-12:00,-18.23661,77.47795,6.491,4891.0,45649.0,-77.0,29.1,0 days 00:01:00
2001-10-13 11:51:00-12:00,-18.23811,77.48067,6.495,4894.0,45651.0,-77.0,29.8,0 days 00:01:00
2001-10-13 11:52:00-12:00,-18.23956,77.48336,6.51,4906.0,45652.0,-77.0,28.9,0 days 00:01:00
2001-10-13 11:53:00-12:00,-18.24102,77.48602,6.503,4901.0,45654.0,-77.0,29.2,0 days 00:01:00
2001-10-13 11:54:00-12:00,-18.24247,77.48868,6.502,4900.0,45656.0,-77.0,28.3,0 days 00:01:00
2001-10-13 11:55:00-12:00,-18.24393,77.49136,6.72,5068.0,45656.0,-77.0,29.0,0 days 00:01:00
2001-10-13 11:56:00-12:00,-18.24534,77.49412,7.117,5374.0,45658.0,-77.0,25.9,0 days 00:01:00
2001-10-13 11:57:00-12:00,-18.24684,77.49683,6.821,5145.0,45660.0,-77.0,30.6,0 days 00:01:00
2001-10-13 11:58:00-12:00,-18.24826,77.49956,6.5,4898.0,45661.0,-77.0,27.2,0 days 00:01:00
2001-10-13 11:59:00-12:00,-18.24966,77.50221,6.503,4901.0,45663.0,-76.0,27.9,0 days 00:01:00
2001-10-13 12:00:00-12:00,-18.25111,77.50483,6.5,4898.0,45666.0,-75.0,29.4,0 days 00:01:00
2001-10-13 12:10:00-12:00,-18.26525,77.53149,6.495,4894.0,45698.0,-58.0,26.8,0 days 00:10:00
2001-10-13 12:11:00-12:00,-18.26661,77.53415,6.511,4907.0,45704.0,-54.0,25.0,0 days 00:01:00
2001-10-13 12:12:00-12:00,-18.26803,77.53681,6.511,4907.0,45706.0,-53.0,25.9,0 days 00:01:00
2001-10-13 12:13:00-12:00,-18.26944,77.53951,6.53,4922.0,45711.0,-49.0,23.3,0 days 00:01:00
2001-10-13 12:14:00-12:00,-18.27086,77.54218,6.549,4936.0,45718.0,-43.0,21.9,0 days 00:01:00
2001-10-13 12:15:00-12:00,-18.27225,77.54488,6.547,4934.0,45721.0,-42.0,23.5,0 days 00:01:00
2001-10-13 12:16:00-12:00,-18.27365,77.54755,6.57,4953.0,45724.0,-40.0,24.9,0 days 00:01:00
2001-10-13 12:17:00-12:00,-18.27508,77.55023,6.63,4998.0,45732.0,-34.0,24.7,0 days 00:01:00
2001-10-13 12:18:00-12:00,-18.27649,77.55288,6.622,4992.0,45733.0,-34.0,24.7,0 days 00:01:00
2001-10-13 12:19:00-12:00,-18.27792,77.55554,6.616,4988.0,45738.0,-31.0,24.1,0 days 00:01:00
2001-10-13 12:20:00-12:00,-18.27935,77.55823,6.61,4984.0,45742.0,-28.0,25.4,0 days 00:01:00
2001-10-13 12:21:00-12:00,-18.28077,77.56091,6.611,4984.0,45746.0,-26.0,27.8,0 days 00:01:00
2001-10-13 12:22:00-12:00,-18.28219,77.56357,6.618,4990.0,45750.0,-24.0,25.0,0 days 00:01:00
2001-10-13 12:23:00-12:00,-18.28359,77.56628,6.593,4970.0,45753.0,-22.0,24.9,0 days 00:01:00
2001-10-13 12:24:00-12:00,-18.28503,77.56901,6.612,4985.0,45757.0,-19.0,21.9,0 days 00:01:00
2001-10-13 12:25:00-12:00,-18.28647,77.57173,6.596,4972.0,45761.0,-17.0,21.3,0 days 00:01:00
2001-10-13 12:26:00-12:00,-18.28787,77.57446,6.562,4947.0,45764.0,-16.0,22.3,0 days 00:01:00
2001-10-13 12:27:00-12:00,-18.28934,77.57712,6.574,4955.0,45768.0,-13.0,21.3,0 days 00:01:00
2001-10-13 12:28:00-12:00,-18.29074,77.57985,6.719,5067.0,45770.0,-13.0,21.3,0 days 00:01:00
2001-10-13 12:29:00-12:00,-18.29219,77.58257,6.62,4991.0,45774.0,-10.0,22.0,0 days 00:01:00
2001-10-13 12:30:00-12:00,-18.29365,77.58523,6.596,4972.0,45776.0,-9.0,23.2,0 days 00:01:00
2001-10-13 12:31:00-12:00,-18.29509,77.58792,6.548,4935.0,45778.0,-9.0,22.7,0 days 00:01:00
2001-10-13 12:32:00-12:00,-18.2965,77.59064,6.513,4909.0,45779.0,-9.0,25.1,0 days 00:01:00
2001-10-13 12:33:00-12:00,-18.29794,77.59336,6.542,4930.0,45781.0,-9.0,22.6,0 days 00:01:00
2001-10-13 12:34:00-12:00,-18.29942,77.59608,6.582,4961.0,45783.0,-8.0,22.3,0 days 00:01:00
2001-10-13 12:35:00-12:00,-18.30087,77.5988,6.555,4940.0,45784.0,-9.0,23.4,0 days 00:01:00
2001-10-13 12:36:00-12:00,-18.30234,77.60151,6.532,4923.0,45787.0,-8.0,24.2,0 days 00:01:00
2001-10-13 12:37:00-12:00,-18.30378,77.60422,6.54,4929.0,45787.0,-9.0,22.9,0 days 00:01:00
2001-10-13 12:38:00-12:00,-18.30523,77.60693,6.593,4970.0,45788.0,-10.0,21.9,0 days 00:01:00
2001-10-13 12:39:00-12:00,-18.30666,77.60965,6.559,4944.0,45789.0,-10.0,21.6,0 days 00:01:00
2001-10-13 12:40:00-12:00,-18.30811,77.61239,6.562,4947.0,45791.0,-10.0,21.6,0 days 00:01:00
2001-10-13 12:41:00-12:00,-18.30957,77.61514,6.568,4951.0,45790.0,-12.0,22.1,0 days 00:01:00
2001-10-13 12:42:00-12:00,-18.31101,77.61791,6.525,4918.0,45790.0,-14.0,22.3,0 days 00:01:00
2001-10-13 12:43:00-12:00,-18.31245,77.62067,6.397,4820.0,45792.0,-13.0,23.0,0 days 00:01:00
2001-10-13 12:44:00-12:00,-18.31392,77.62346,6.432,4846.0,45790.0,-16.0,22.7,0 days 00:01:00
2001-10-13 12:45:00-12:00,-18.31537,77.62625,6.435,4849.0,45791.0,-17.0,20.0,0 days 00:01:00
2001-10-13 12:46:00-12:00,-18.31686,77.62902,6.426,4842.0,45792.0,-17.0,23.0,0 days 00:01:00
2001-10-13 12:47:00-12:00,-18.31835,77.63178,6.455,4864.0,45792.0,-19.0,21.4,0 days 00:01:00
2001-10-13 12:48:00-12:00,-18.31979,77.63458,6.41,4830.0,45791.0,-22.0,19.4,0 days 00:01:00
2001-10-13 12:49:00-12:00,-18.32132,77.63734,6.42,4837.0,45792.0,-22.0,22.8,0 days 00:01:00
2001-10-13 12:50:00-12:00,-18.25818,77.51812,6.451,4861.0,45678.0,-71.0,28.2,0 days 00:01:00
2001-10-13 12:51:00-12:00,-18.32421,77.64283,6.429,4844.0,45792.0,-26.0,23.4,0 days 00:01:00
2001-10-13 12:52:00-12:00,-18.32567,77.6456,6.421,4838.0,45792.0,-27.0,22.5,0 days 00:01:00
2001-10-13 12:53:00-12:00,-18.32719,77.64838,6.38,4807.0,45790.0,-30.0,23.0,0 days 00:01:00
2001-10-13 12:54:00-12:00,-18.32863,77.65109,6.44,4853.0,45790.0,-32.0,22.8,0 days 00:01:00
2001-10-13 12:55:00-12:00,-18.33011,77.65385,6.44,4853.0,45790.0,-33.0,22.5,0 days 00:01:00
2001-10-13 12:56:00-12:00,-18.33161,77.65664,6.475,4879.0,45790.0,-35.0,23.8,0 days 00:01:00
2001-10-13 12:57:00-12:00,-18.33306,77.65946,6.407,4827.0,45791.0,-36.0,23.1,0 days 00:01:00
2001-10-13 12:58:00-12:00,-18.33453,77.6622,6.337,4774.0,45791.0,-37.0,22.6,0 days 00:01:00
2001-10-13 12:59:00-12:00,-18.33596,77.66493,6.4,4822.0,45790.0,-40.0,24.9,0 days 00:01:00
2001-10-13 13:00:00-12:00,-18.3374,77.66769,6.406,4826.0,45790.0,-41.0,21.0,0 days 00:01:00
2001-10-13 13:10:00-12:00,-18.33886,77.67047,6.434,4849.0,45792.0,-41.0,21.5,0 days 00:10:00
2001-10-13 13:11:00-12:00,-18.35365,77.6982,7.472,5649.0,45798.0,-50.0,17.2,0 days 00:01:00
2001-10-13 13:12:00-12:00,-18.35514,77.70099,6.425,4841.0,45799.0,-50.0,22.0,0 days 00:01:00
2001-10-13 13:13:00-12:00,-18.35663,77.70375,7.678,5808.0,45800.0,-51.0,21.2,0 days 00:01:00
2001-10-13 13:14:00-12:00,-18.3581,77.7065,6.403,4824.0,45802.0,-51.0,20.5,0 days 00:01:00
2001-10-13 13:15:00-12:00,-18.35957,77.70927,6.398,4820.0,45802.0,-52.0,20.9,0 days 00:01:00
2001-10-13 13:16:00-12:00,-18.36105,77.71203,6.45,4861.0,45803.0,-52.0,21.0,0 days 00:01:00
2001-10-13 13:17:00-12:00,-18.36253,77.71478,6.45,4861.0,45805.0,-52.0,23.3,0 days 00:01:00
2001-10-13 13:18:00-12:00,-18.36397,77.71755,6.466,4873.0,45804.0,-54.0,19.2,0 days 00:01:00
2001-10-13 13:19:00-12:00,-18.3654,77.72029,6.498,4897.0,45805.0,-55.0,16.5,0 days 00:01:00
2001-10-13 13:20:00-12:00,-18.36683,77.72307,6.496,4895.0,45807.0,-55.0,20.3,0 days 00:01:00
2001-10-13 13:21:00-12:00,-18.36827,77.72582,6.499,4897.0,45808.0,-55.0,21.7,0 days 00:01:00
2001-10-13 13:22:00-12:00,-18.36976,77.72858,6.468,4874.0,45809.0,-56.0,20.8,0 days 00:01:00
2001-10-13 13:23:00-12:00,-18.37117,77.73133,6.45,4861.0,45809.0,-57.0,20.1,0 days 00:01:00
2001-10-13 13:24:00-12:00,-18.3726,77.73401,6.454,4863.0,45809.0,-59.0,21.3,0 days 00:01:00
2001-10-13 13:25:00-12:00,-18.37407,77.73671,6.426,4842.0,45809.0,-60.0,25.8,0 days 00:01:00
2001-10-13 13:26:00-12:00,-18.3755,77.73946,6.439,4852.0,45810.0,-61.0,21.6,0 days 00:01:00
2001-10-13 13:27:00-12:00,-18.37697,77.74222,6.389,4814.0,45810.0,-62.0,21.6,0 days 00:01:00
2001-10-13 13:28:00-12:00,-18.37845,77.74498,6.399,4821.0,45810.0,-64.0,21.0,0 days 00:01:00
2001-10-13 13:29:00-12:00,-18.37992,77.74775,6.428,4843.0,45811.0,-64.0,22.2,0 days 00:01:00
2001-10-13 13:30:00-12:00,-18.34183,77.67598,6.455,4864.0,45792.0,-44.0,22.7,0 days 00:01:00
2001-10-13 13:31:00-12:00,-18.38287,77.75327,7.548,5708.0,45813.0,-65.0,20.5,0 days 00:01:00
2001-10-13 13:32:00-12:00,-18.38434,77.75606,6.466,4873.0,45813.0,-67.0,23.5,0 days 00:01:00
2001-10-13 13:33:00-12:00,-18.38582,77.75884,7.598,5746.0,45813.0,-68.0,22.8,0 days 00:01:00
2001-10-13 13:34:00-12:00,-18.38731,77.76162,6.442,4855.0,45813.0,-70.0,22.6,0 days 00:01:00
2001-10-13 13:35:00-12:00,-18.38882,77.76447,6.409,4829.0,45814.0,-71.0,19.7,0 days 00:01:00
2001-10-13 13:36:00-12:00,-18.3903,77.76726,6.392,4816.0,45816.0,-70.0,24.0,0 days 00:01:00
2001-10-13 13:37:00-12:00,-18.39181,77.77012,6.339,4775.0,45817.0,-71.0,22.5,0 days 00:01:00
2001-10-13 13:38:00-12:00,-18.39332,77.77297,6.293,4740.0,45819.0,-70.0,23.4,0 days 00:01:00
2001-10-13 13:39:00-12:00,-18.39484,77.77583,6.247,4704.0,45821.0,-70.0,23.8,0 days 00:01:00
2001-10-13 13:40:00-12:00,-18.39635,77.77868,6.231,4691.0,45823.0,-69.0,22.0,0 days 00:01:00
2001-10-13 13:41:00-12:00,-18.39786,77.78153,6.231,4691.0,45826.0,-68.0,26.2,0 days 00:01:00
2001-10-13 13:42:00-12:00,-18.39939,77.7844,6.487,4888.0,45827.0,-68.0,25.4,0 days 00:01:00
2001-10-13 13:43:00-12:00,-18.40091,77.78724,6.366,4795.0,45832.0,-65.0,23.6,0 days 00:01:00
2001-10-13 13:44:00-12:00,-18.40244,77.79013,6.258,4713.0,45833.0,-65.0,23.4,0 days 00:01:00
2001-10-13 13:45:00-12:00,-18.40397,77.79304,6.473,4878.0,45838.0,-62.0,24.8,0 days 00:01:00
2001-10-13 13:46:00-12:00,-18.40551,77.79595,6.323,4762.0,45843.0,-59.0,21.9,0 days 00:01:00
2001-10-13 13:47:00-12:00,-18.40709,77.79885,6.425,4841.0,45845.0,-59.0,22.9,0 days 00:01:00
2001-10-13 13:48:00-12:00,-18.40862,77.80177,7.738,5856.0,45850.0,-56.0,22.9,0 days 00:01:00
2001-10-13 13:49:00-12:00,-18.41017,77.80469,6.331,4768.0,45855.0,-51.0,25.1,0 days 00:01:00
2001-10-13 13:50:00-12:00,-18.41173,77.80758,7.854,5945.0,45858.0,-51.0,25.4,0 days 00:01:00
2001-10-13 13:51:00-12:00,-18.41328,77.81049,6.916,5219.0,45863.0,-47.0,21.5,0 days 00:01:00
2001-10-13 13:52:00-12:00,-18.4148,77.81339,6.272,4723.0,45868.0,-44.0,25.8,0 days 00:01:00
2001-10-13 13:53:00-12:00,-18.41632,77.81626,6.31,4752.0,45874.0,-40.0,23.3,0 days 00:01:00
2001-10-13 13:54:00-12:00,-18.41786,77.81915,6.78,5114.0,45878.0,-37.0,25.0,0 days 00:01:00
2001-10-13 13:55:00-12:00,-18.41937,77.82197,6.914,5218.0,45884.0,-33.0,23.3,0 days 00:01:00
2001-10-13 13:56:00-12:00,-18.42094,77.82482,6.92,5222.0,45887.0,-31.0,22.9,0 days 00:01:00
2001-10-13 13:57:00-12:00,-18.42251,77.82765,6.764,5101.0,45893.0,-26.0,25.6,0 days 00:01:00
2001-10-13 13:58:00-12:00,-18.42406,77.83046,6.572,4954.0,45898.0,-23.0,24.4,0 days 00:01:00
2001-10-13 13:59:00-12:00,-18.42556,77.83336,6.372,4800.0,45903.0,-20.0,25.6,0 days 00:01:00
2001-10-13 14:00:00-12:00,-18.42706,77.83623,8.582,6514.0,45907.0,-18.0,24.7,0 days 00:01:00
2001-10-13 14:10:00-12:00,-18.44224,77.86483,12.883,6457.0,45949.0,9.0,25.6,0 days 00:10:00
2001-10-13 14:11:00-12:00,-18.44374,77.86769,14.012,6457.0,45951.0,9.0,25.2,0 days 00:01:00
2001-10-13 14:12:00-12:00,-18.44519,77.87057,14.946,6457.0,45953.0,10.0,23.0,0 days 00:01:00
2001-10-13 14:13:00-12:00,-18.44667,77.87341,15.426,6457.0,45955.0,10.0,25.7,0 days 00:01:00
2001-10-13 14:14:00-12:00,-18.44813,77.87626,15.691,6457.0,45959.0,13.0,26.6,0 days 00:01:00
2001-10-13 14:15:00-12:00,-18.44965,77.87907,16.889,6457.0,45959.0,11.0,26.5,0 days 00:01:00
2001-10-13 14:16:00-12:00,-18.45115,77.88194,16.534,6457.0,45962.0,12.0,26.4,0 days 00:01:00
2001-10-13 14:17:00-12:00,-18.45269,77.88478,16.721,6457.0,45963.0,12.0,24.3,0 days 00:01:00
2001-10-13 14:18:00-12:00,-18.45422,77.88768,17.74,6457.0,45963.0,10.0,26.2,0 days 00:01:00
2001-10-13 14:19:00-12:00,-18.45575,77.89058,17.699,6457.0,45965.0,11.0,26.0,0 days 00:01:00
2001-10-13 14:20:00-12:00,-18.45728,77.89344,18.566,6457.0,45965.0,9.0,26.5,0 days 00:01:00
2001-10-13 14:21:00-12:00,-18.45882,77.89627,17.505,6457.0,45965.0,7.0,28.7,0 days 00:01:00
2001-10-13 14:22:00-12:00,-18.46032,77.89909,18.532,6457.0,45965.0,6.0,27.1,0 days 00:01:00
2001-10-13 14:23:00-12:00,-18.46184,77.90195,19.286,6457.0,45965.0,4.0,28.0,0 days 00:01:00
2001-10-13 14:24:00-12:00,-18.46333,77.90479,19.453,6457.0,45966.0,3.0,26.2,0 days 00:01:00
2001-10-13 14:25:00-12:00,-18.46481,77.90768,19.546,6457.0,45965.0,1.0,27.9,0 days 00:01:00
2001-10-13 14:26:00-12:00,-18.46633,77.91054,20.852,6457.0,45964.0,-1.0,26.3,0 days 00:01:00
2001-10-13 14:27:00-12:00,-18.46785,77.91337,19.685,6457.0,45963.0,-4.0,24.6,0 days 00:01:00
2001-10-13 14:28:00-12:00,-18.46936,77.91627,20.1,6457.0,45964.0,-5.0,26.2,0 days 00:01:00
2001-10-13 14:29:00-12:00,-18.47085,77.91914,19.397,6457.0,45963.0,-8.0,26.0,0 days 00:01:00
2001-10-13 14:30:00-12:00,-18.4724,77.92195,19.381,6457.0,45962.0,-10.0,28.7,0 days 00:01:00
2001-10-13 14:31:00-12:00,-18.47394,77.92482,20.017,6457.0,45961.0,-12.0,29.5,0 days 00:01:00
2001-10-13 14:32:00-12:00,-18.47542,77.9277,20.113,6457.0,45961.0,-14.0,31.2,0 days 00:01:00
2001-10-13 14:33:00-12:00,-18.47692,77.93053,0.419,319.0,45959.0,-17.0,31.3,0 days 00:01:00
2001-10-13 14:34:00-12:00,-18.47849,77.93337,6.137,4620.0,45960.0,-18.0,30.1,0 days 00:01:00
2001-10-13 14:35:00-12:00,-18.48,77.93625,6.152,4631.0,45960.0,-20.0,31.0,0 days 00:01:00
2001-10-13 14:36:00-12:00,-18.48155,77.93914,6.143,4624.0,45960.0,-21.0,29.6,0 days 00:01:00
2001-10-13 14:37:00-12:00,-18.48305,77.94206,6.141,4623.0,45960.0,-23.0,30.6,0 days 00:01:00
2001-10-13 14:38:00-12:00,-18.48454,77.94491,6.155,4633.0,45961.0,-23.0,31.6,0 days 00:01:00
2001-10-13 14:39:00-12:00,-18.48607,77.94768,6.165,4641.0,45963.0,-24.0,31.7,0 days 00:01:00
2001-10-13 14:40:00-12:00,-18.43311,77.8477,10.174,6457.0,45925.0,-5.0,25.5,0 days 00:01:00
2001-10-13 14:41:00-12:00,-18.48915,77.95347,6.157,4635.0,45963.0,-27.0,33.9,0 days 00:01:00
2001-10-13 14:42:00-12:00,-18.49067,77.95642,6.119,4606.0,45964.0,-27.0,34.9,0 days 00:01:00
2001-10-13 14:43:00-12:00,-18.49225,77.95934,6.086,4580.0,45965.0,-28.0,34.0,0 days 00:01:00
2001-10-13 14:44:00-12:00,-18.49381,77.96223,6.06,4561.0,45965.0,-29.0,32.4,0 days 00:01:00
2001-10-13 14:45:00-12:00,-18.49536,77.96519,6.024,4533.0,45965.0,-31.0,33.8,0 days 00:01:00
2001-10-13 14:46:00-12:00,-18.49691,77.96812,6.025,4534.0,45965.0,-33.0,34.0,0 days 00:01:00
2001-10-13 14:47:00-12:00,-18.49848,77.97111,6.056,4558.0,45963.0,-36.0,33.3,0 days 00:01:00
2001-10-13 14:48:00-12:00,-18.50009,77.97411,6.063,4563.0,45961.0,-40.0,32.6,0 days 00:01:00
